,Ch1,Ch2,Elapsed_time
0,1.392137e-13,3.88694e-14,0.5745041370391846
1,8.697985e-14,3.841418e-14,1.1505889892578125
2,6.232939e-15,5.070505e-14,1.7260699272155762
3,8.777817e-14,5.377774e-14,2.3013646602630615
4,3.098217e-14,7.574197e-14,2.8773393630981445
5,5.253747e-14,6.788949e-14,3.4522573947906494
6,1.690942e-13,6.686527e-14,4.028463363647461
7,6.394223e-14,5.77609e-14,4.60363507270813
8,-5.090701e-14,5.502962e-14,5.179494380950928
9,8.139151e-14,6.31097e-14,5.754667043685913
10,6.508272e-14,2.691996e-14,6.330571889877319
11,1.006656e-13,6.57272e-14,6.9055352210998535
12,5.094081e-14,5.298115e-14,7.481646299362183
13,1.444599e-13,5.036364e-14,8.05709719657898
14,1.625934e-13,4.626669e-14,8.632545948028564
15,6.109105e-14,6.982412e-14,9.207448720932007
16,6.166128e-14,6.174405e-14,9.783955097198486
17,5.812581e-14,7.983894e-14,10.359376430511475
18,-8.227127e-14,5.696429e-14,10.934192895889282
19,1.062539e-13,3.966604e-14,11.510185480117798
20,1.547242e-13,6.481676e-14,12.085997104644775
21,4.352771e-14,5.252592e-14,12.660853862762451
22,5.527462e-14,5.992322e-14,13.237011671066284
23,7.899653e-14,5.070506e-14,13.812466859817505
24,3.828149e-14,5.559863e-14,14.388253450393677
25,1.367046e-13,4.626665e-14,14.963483095169067
26,1.898973e-15,6.811712e-14,15.539393424987793
27,7.717176e-14,6.561337e-14,16.11447286605835
28,-1.019052e-14,5.559862e-14,16.690510034561157
29,8.070723e-14,4.444581e-14,17.26542353630066
